scope,encoder,projection_seed,target_domain,readout,metric,shortlist_size,method,evaluated_candidates,selection,validation_loss,test_loss,delta_vs_mmd,delta_vs_matched_mmd,gap_to_full_validation,recall_at_top_q,fractional_recall_at_top_q,absolute_omission,better_than_mmd,worse_than_mmd,better_than_matched_mmd,worse_than_matched_mmd,selected_changed_from_mmd,selected_outside_mmd,selected_from_a_only,any_test_oracle_retained
new_seeds,resnet50,20260917,infograph,logistic,error_rate,50,mmd,50,clipart__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_low,0.8115234375,0.82421875,0.0,-0.0068359375,0.0126953125,0.2,0.2,0.0126953125,False,False,True,False,False,False,False,False
new_seeds,resnet50,20260917,infograph,logistic,error_rate,50,a_opt,50,clipart__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.806640625,0.8310546875,0.0068359375,0.0,0.01953125,0.4,0.4,0.0126953125,False,True,False,False,True,True,True,False
new_seeds,resnet50,20260917,infograph,logistic,error_rate,50,union,79,clipart__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.806640625,0.8310546875,0.0068359375,0.0,0.01953125,0.5,0.5,0.0126953125,False,True,False,False,True,True,True,False
new_seeds,resnet50,20260917,infograph,logistic,error_rate,50,mmd_matched_union_size,79,clipart__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.806640625,0.8310546875,0.0068359375,0.0,0.01953125,0.5,0.5,0.0126953125,False,True,False,False,True,True,True,False
new_seeds,resnet50,20260917,infograph,logistic,error_rate,50,interleave_mmd_first,50,clipart__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.806640625,0.8310546875,0.0068359375,0.0,0.01953125,0.2,0.2,0.0166015625,False,True,False,False,True,True,True,False
new_seeds,resnet50,20260917,infograph,logistic,error_rate,50,interleave_a_first,50,clipart__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.806640625,0.8310546875,0.0068359375,0.0,0.01953125,0.2,0.2,0.0166015625,False,True,False,False,True,True,True,False
new_seeds,resnet50,20260917,infograph,logistic,error_rate,50,mmd_2s_then_a,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7958984375,0.8115234375,-0.0126953125,-0.01953125,0.0,0.6,0.6,0.0,True,False,True,False,True,True,False,True
new_seeds,resnet50,20260917,infograph,logistic,error_rate,100,mmd,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7958984375,0.8115234375,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,infograph,logistic,error_rate,100,a_opt,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7958984375,0.8115234375,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,infograph,logistic,error_rate,100,union,132,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7958984375,0.8115234375,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,infograph,logistic,error_rate,100,mmd_matched_union_size,132,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7958984375,0.8115234375,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,infograph,logistic,error_rate,100,interleave_mmd_first,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7958984375,0.8115234375,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,infograph,logistic,error_rate,100,interleave_a_first,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7958984375,0.8115234375,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,infograph,logistic,error_rate,100,mmd_2s_then_a,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7958984375,0.8115234375,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,infograph,logistic,error_rate,227,mmd,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7958984375,0.8115234375,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,infograph,logistic,error_rate,227,a_opt,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7958984375,0.8115234375,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,infograph,logistic,error_rate,227,union,237,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7958984375,0.8115234375,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,infograph,logistic,error_rate,227,mmd_matched_union_size,237,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7958984375,0.8115234375,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,infograph,logistic,error_rate,227,interleave_mmd_first,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7958984375,0.8115234375,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,infograph,logistic,error_rate,227,interleave_a_first,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7958984375,0.8115234375,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,infograph,logistic,error_rate,227,mmd_2s_then_a,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7958984375,0.8115234375,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,10,mmd,10,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.3,0.3,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,10,a_opt,10,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.4,0.4,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,10,union,13,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.4,0.4,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,10,mmd_matched_union_size,13,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.4,0.4,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,10,interleave_mmd_first,10,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.4,0.4,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,10,interleave_a_first,10,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.4,0.4,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,10,mmd_2s_then_a,10,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.4,0.4,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,25,mmd,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,25,a_opt,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,25,union,30,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,25,mmd_matched_union_size,30,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,25,interleave_mmd_first,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,25,interleave_a_first,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,25,mmd_2s_then_a,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,50,mmd,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,50,a_opt,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,50,union,59,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,50,mmd_matched_union_size,59,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,50,interleave_mmd_first,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,50,interleave_a_first,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,50,mmd_2s_then_a,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,100,mmd,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,100,a_opt,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,100,union,111,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,100,mmd_matched_union_size,111,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,100,interleave_mmd_first,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,100,interleave_a_first,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,100,mmd_2s_then_a,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,227,mmd,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,227,a_opt,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,227,union,249,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,227,mmd_matched_union_size,249,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,227,interleave_mmd_first,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,227,interleave_a_first,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,brier_score,227,mmd_2s_then_a,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9866086040590919,0.9865873441090725,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,10,mmd,10,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.3,0.3,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,10,a_opt,10,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.5,0.5,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,10,union,13,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.5,0.5,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,10,mmd_matched_union_size,13,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.5,0.5,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,10,interleave_mmd_first,10,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.5,0.5,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,10,interleave_a_first,10,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.5,0.5,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,10,mmd_2s_then_a,10,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.5,0.5,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,25,mmd,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,25,a_opt,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,25,union,30,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,25,mmd_matched_union_size,30,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,25,interleave_mmd_first,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,25,interleave_a_first,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,25,mmd_2s_then_a,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,50,mmd,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,50,a_opt,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,50,union,59,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,50,mmd_matched_union_size,59,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,50,interleave_mmd_first,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,50,interleave_a_first,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260917,painting,ridge,nll,50,mmd_2s_then_a,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,4.459694995397113,4.4581008595434,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
